cluster_id,size,pct,dominant_category,purity,num_categories
6012,2,0.0004082482475943972,Portable Stereo Systems,0.5,2
19372,2,0.0004082482475943972,Software Licenses/Upgrades,0.5,2
1252,6,0.0012247447427831916,Wireless Routers,0.5,4
19382,2,0.0004082482475943972,Server Barebones,0.5,2
10593,2,0.0004082482475943972,Rack Accessories,0.5,2
2241,4,0.0008164964951887944,Rack Accessories,0.5,3
2253,2,0.0004082482475943972,Notebook Stands,0.5,2
10379,4,0.0008164964951887944,Cable Interface/Gender Adapters,0.5,3
8518,2,0.0004082482475943972,Printer/Scanner Spare Parts,0.5,2
8352,4,0.0008164964951887944,Warranty & Support Extensions,0.5,3
13095,2,0.0004082482475943972,All-in-One PCs/Workstations,0.5,2
10386,2,0.0004082482475943972,Computer Monitors,0.5,2
16343,6,0.0012247447427831916,Printer/Scanner Spare Parts,0.5,2
13094,2,0.0004082482475943972,CPU Holders,0.5,2
15875,2,0.0004082482475943972,Printer Kits,0.5,2
10396,2,0.0004082482475943972,Flat Panel Wall Mounts,0.5,2
12917,18,0.003674234228349575,Uninterruptible Power Supplies (UPSs),0.5,4
14667,12,0.002449489485566383,Cable Interface/Gender Adapters,0.5,3
6831,2,0.0004082482475943972,MP3/MP4 Player Cases,0.5,2
15897,8,0.0016329929903775887,Warranty & Support Extensions,0.5,3
1335,2,0.0004082482475943972,Cellular Wireless Network Equipment,0.5,2
10443,2,0.0004082482475943972,Flat Panel Desk Mounts,0.5,2
15944,2,0.0004082482475943972,Large Format Printers,0.5,2
2361,2,0.0004082482475943972,Cable Interface/Gender Adapters,0.5,2
14595,2,0.0004082482475943972,Interface Cards/Adapters,0.5,2
2472,10,0.002041241237971986,Cable Interface/Gender Adapters,0.5,3
2367,2,0.0004082482475943972,Mobile Device Chargers,0.5,2
14597,2,0.0004082482475943972,Modems,0.5,2
2368,6,0.0012247447427831916,Notebook Docks & Port Replicators,0.5,3
6179,2,0.0004082482475943972,Notebook Docks & Port Replicators,0.5,2
13022,2,0.0004082482475943972,Handheld Device Accessories,0.5,2
8441,4,0.0008164964951887944,Trays & Feeders,0.5,3
8069,6,0.0012247447427831916,Tablet Cases,0.5,2
19216,4,0.0008164964951887944,Graphics Cards,0.5,2
6118,10,0.002041241237971986,Lens Hoods,0.5,2
14603,2,0.0004082482475943972,Cable Interface/Gender Adapters,0.5,2
1368,2,0.0004082482475943972,Network Switch Components,0.5,2
11129,2,0.0004082482475943972,Computer Cooling Components,0.5,2
20071,92,0.018779419389342272,Keyboards,0.5,3
6809,2,0.0004082482475943972,Headsets,0.5,2
2375,2,0.0004082482475943972,Interface Hubs,0.5,2
12984,2,0.0004082482475943972,Power Adapters & Inverters,0.5,2
6132,2,0.0004082482475943972,Camera Flashes,0.5,2
19261,2,0.0004082482475943972,PC/Workstation Barebones,0.5,2
6133,6,0.0012247447427831916,HDMI Cables,0.5,2
8401,4,0.0008164964951887944,Digital Cameras,0.5,3
1322,2,0.0004082482475943972,Network Switches,0.5,2
6803,4,0.0008164964951887944,Headphones,0.5,2
12489,6,0.0012247447427831916,Mobile Phone Spare Parts,0.5,2
19255,2,0.0004082482475943972,Flat Panel Desk Mounts,0.5,2
12996,2,0.0004082482475943972,Notebook Spare Parts,0.5,2
1333,4,0.0008164964951887944,Warranty & Support Extensions,0.5,2
19247,10,0.002041241237971986,Server Barebones,0.5,2
1301,2,0.0004082482475943972,Networking Cards,0.5,2
8384,2,0.0004082482475943972,Computer Cooling Components,0.5,2
19293,4,0.0008164964951887944,PC/Workstation Barebones,0.5,2
1295,2,0.0004082482475943972,KVM Switches,0.5,2
13051,2,0.0004082482475943972,Drive Bay Panels,0.5,2
14570,2,0.0004082482475943972,Networking Cards,0.5,2
12492,2,0.0004082482475943972,UPS Batteries,0.5,2
14575,2,0.0004082482475943972,Cleaning Media,0.5,2
12523,2,0.0004082482475943972,Notebook Spare Parts,0.5,2
10451,8,0.0016329929903775887,Computer Monitors,0.5,3
14650,4,0.0008164964951887944,DisplayPort Cables,0.5,2
14647,2,0.0004082482475943972,DisplayPort Cables,0.5,2
10454,2,0.0004082482475943972,Customer Displays,0.5,2
1291,2,0.0004082482475943972,Mounting Kits,0.5,2
8374,2,0.0004082482475943972,Computer Cooling Components,0.5,2
19322,2,0.0004082482475943972,Networking Cards,0.5,2
2497,4,0.0008164964951887944,Mouse Pads,0.5,2
13038,2,0.0004082482475943972,Battery Chargers,0.5,2
6208,2,0.0004082482475943972,Camera Kits,0.5,2
10460,6,0.0012247447427831916,Computer Monitors,0.5,2
2313,2,0.0004082482475943972,External Hard Drives,0.5,2
6193,2,0.0004082482475943972,Software Licenses/Upgrades,0.5,2
11126,2,0.0004082482475943972,Computer Case Parts,0.5,2
16375,2,0.0004082482475943972,Warranty & Support Extensions,0.5,2
19304,2,0.0004082482475943972,Server Barebones,0.5,2
13026,2,0.0004082482475943972,Network Management Software,0.5,2
16373,6,0.0012247447427831916,POS Systems,0.5,3
19330,4,0.0008164964951887944,Peripheral Controllers,0.5,2
8448,2,0.0004082482475943972,Software Licenses/Upgrades,0.5,2
1408,2,0.0004082482475943972,Networking Cards,0.5,2
2484,2,0.0004082482475943972,Mobile Phone Cables,0.5,2
2485,4,0.0008164964951887944,USB Cables,0.5,2
1292,8,0.0016329929903775887,Rack Cabinets,0.5,3
12956,2,0.0004082482475943972,UPS Batteries,0.5,2
1409,2,0.0004082482475943972,Hardware Firewalls,0.5,2
6764,2,0.0004082482475943972,Radios,0.5,2
12913,2,0.0004082482475943972,Network Switch Components,0.5,2
16278,2,0.0004082482475943972,Handheld Device Accessories,0.5,2
11096,2,0.0004082482475943972,Printer Labels,0.5,2
14755,6,0.0012247447427831916,Cable Interface/Gender Adapters,0.5,2
12727,2,0.0004082482475943972,Cable Interface/Gender Adapters,0.5,2
11012,4,0.0008164964951887944,Wrist Rests,0.5,3
10852,4,0.0008164964951887944,Warranty & Support Extensions,0.5,3
1851,2,0.0004082482475943972,Networking Cards,0.5,2
1849,2,0.0004082482475943972,Bridges & Repeaters,0.5,2
10855,14,0.0028577377331607803,Flat Panel Floor Stands,0.5,6
14857,2,0.0004082482475943972,Mounting Kits,0.5,2
12720,2,0.0004082482475943972,Sport Watches,0.5,2
16179,2,0.0004082482475943972,Trays & Feeders,0.5,2
14752,2,0.0004082482475943972,Video Converters,0.5,2
1840,2,0.0004082482475943972,Digital Media Players,0.5,2
1839,4,0.0008164964951887944,Wireless Routers,0.5,3
1836,2,0.0004082482475943972,WLAN Access Points,0.5,2
16169,2,0.0004082482475943972,Graphics Software,0.5,2
16164,2,0.0004082482475943972,Dot Matrix Printers,0.5,2
12702,2,0.0004082482475943972,Handheld Device Accessories,0.5,2
12699,2,0.0004082482475943972,Remote Power Controllers,0.5,2
10885,2,0.0004082482475943972,Battery Chargers,0.5,2
10887,2,0.0004082482475943972,Power Supply Units,0.5,2
1803,2,0.0004082482475943972,Networking Cards,0.5,2
1794,4,0.0008164964951887944,Cellular Wireless Network Equipment,0.5,2
8131,2,0.0004082482475943972,Mobile Phone Cases,0.5,2
6498,2,0.0004082482475943972,Digital Cameras,0.5,2
6455,6,0.0012247447427831916,Laser Printers,0.5,2
12739,2,0.0004082482475943972,Flat Panel Desk Mounts,0.5,2
1952,2,0.0004082482475943972,PCs/Workstations,0.5,2
19597,2,0.0004082482475943972,Rack Accessories,0.5,2
6658,2,0.0004082482475943972,Action Sports Camera Accessories,0.5,2
8126,2,0.0004082482475943972,Camera Cases,0.5,2
11020,4,0.0008164964951887944,CPU Holders,0.5,3
19607,6,0.0012247447427831916,Computer Cooling Components,0.5,3
6425,2,0.0004082482475943972,Camera/Camcorder Batteries,0.5,2
1548,2,0.0004082482475943972,Network Switches,0.5,2
12761,4,0.0008164964951887944,Blank DVDs,0.5,3
11017,2,0.0004082482475943972,Notebook Accessories,0.5,2
12738,4,0.0008164964951887944,Battery Chargers,0.5,2
1558,2,0.0004082482475943972,Network Switches,0.5,2
11014,2,0.0004082482475943972,Trays & Feeders,0.5,2
19629,2,0.0004082482475943972,Power Supply Units,0.5,2
6434,2,0.0004082482475943972,Camcorders,0.5,2
19632,2,0.0004082482475943972,Notebook Accessories,0.5,2
8256,6,0.0012247447427831916,All-in-One PCs/Workstations,0.5,2
12748,2,0.0004082482475943972,Power Banks,0.5,2
14746,2,0.0004082482475943972,Cable Interface/Gender Adapters,0.5,2
16197,2,0.0004082482475943972,Graphics Cards,0.5,2
1885,2,0.0004082482475943972,Hardware Cooling Accessories,0.5,2
1879,2,0.0004082482475943972,PC/Workstation Barebones,0.5,2
16208,2,0.0004082482475943972,Warranty & Support Extensions,0.5,2
6664,2,0.0004082482475943972,Camera Lens Adapters,0.5,2
10903,2,0.0004082482475943972,E-Book Readers,0.5,2
6637,2,0.0004082482475943972,Printer Labels,0.5,2
10990,4,0.0008164964951887944,Mounting Kits,0.5,3
16062,2,0.0004082482475943972,Notebook Spare Parts,0.5,2
1677,12,0.002449489485566383,WLAN Access Points,0.5,3
6612,4,0.0008164964951887944,Kids' Tablet Accessories,0.5,3
14802,2,0.0004082482475943972,DisplayPort Cables,0.5,2
16103,2,0.0004082482475943972,Printer Kits,0.5,2
12619,2,0.0004082482475943972,Flat Panel Mount Accessories,0.5,2
1607,2,0.0004082482475943972,Networking Cards,0.5,2
12647,4,0.0008164964951887944,Handheld Mobile Computer Spare Parts,0.5,2
14803,6,0.0012247447427831916,Cable Interface/Gender Adapters,0.5,2
6557,2,0.0004082482475943972,Flat Panel Desk Mounts,0.5,2
1659,2,0.0004082482475943972,Software Licenses/Upgrades,0.5,2
6575,2,0.0004082482475943972,Lens Caps,0.5,2
1614,4,0.0008164964951887944,Networking Cables,0.5,3
6607,2,0.0004082482475943972,Notebook Accessories,0.5,2
14819,2,0.0004082482475943972,KVM Switches,0.5,2
16073,2,0.0004082482475943972,Printer Software,0.5,2
1632,2,0.0004082482475943972,NAS & Storage Servers,0.5,2
14821,2,0.0004082482475943972,Interface Cards/Adapters,0.5,2
14822,2,0.0004082482475943972,Video Cable Adapters,0.5,2
6595,2,0.0004082482475943972,Gateways/Controllers,0.5,2
8164,2,0.0004082482475943972,Tablet Cases,0.5,2
16095,2,0.0004082482475943972,IT Support Services,0.5,2
6506,2,0.0004082482475943972,Camera Flashes,0.5,2
10992,2,0.0004082482475943972,Projector Accessories,0.5,2
10943,2,0.0004082482475943972,Network Management Software,0.5,2
19744,2,0.0004082482475943972,Memory Modules,0.5,2
16045,2,0.0004082482475943972,Toner Cartridges,0.5,2
16142,2,0.0004082482475943972,Multifunctionals,0.5,2
6631,2,0.0004082482475943972,Warranty & Support Extensions,0.5,2
12614,2,0.0004082482475943972,Projector Accessories,0.5,2
14835,2,0.0004082482475943972,AV Conferencing Bridges,0.5,2
1762,2,0.0004082482475943972,Wired Routers,0.5,2
1757,2,0.0004082482475943972,Network Extenders,0.5,2
6621,4,0.0008164964951887944,Headsets,0.5,3
1752,10,0.002041241237971986,Network Switch Modules,0.5,4
14798,2,0.0004082482475943972,Video Cable Adapters,0.5,2
1751,4,0.0008164964951887944,Network Switch Modules,0.5,3
16131,2,0.0004082482475943972,Laser Printers,0.5,2
1737,2,0.0004082482475943972,Bridges & Repeaters,0.5,2
10926,2,0.0004082482475943972,Mounting Kits,0.5,2
10928,2,0.0004082482475943972,Accounting Software,0.5,2
10994,2,0.0004082482475943972,Serial Attached SCSI (SAS) Cables,0.5,2
6618,2,0.0004082482475943972,Flat Panel Desk Mounts,0.5,2
1727,4,0.0008164964951887944,Networking Cards,0.5,2
14790,6,0.0012247447427831916,Video Converters,0.5,4
12663,4,0.0008164964951887944,Camera/Camcorder Batteries,0.5,2
10939,2,0.0004082482475943972,Computer Cases,0.5,2
6620,2,0.0004082482475943972,Notebook Accessories,0.5,2
1960,2,0.0004082482475943972,Flat Panel Floor Stands,0.5,2
6668,2,0.0004082482475943972,Camera Kits,0.5,2
12586,10,0.002041241237971986,Cable Interface/Gender Adapters,0.5,3
6305,2,0.0004082482475943972,Printer Kits,0.5,2
10663,2,0.0004082482475943972,Mounting Kits,0.5,2
6312,4,0.0008164964951887944,Screen Protectors,0.5,2
2120,4,0.0008164964951887944,Flat Panel Desk Mounts,0.5,3
14700,2,0.0004082482475943972,Flat Panel Mount Accessories,0.5,2
1465,4,0.0008164964951887944,WLAN Access Points,0.5,3
8095,2,0.0004082482475943972,Tablet Cases,0.5,2
16276,2,0.0004082482475943972,Language Fonts,0.5,2
16275,2,0.0004082482475943972,IT Support Services,0.5,2
11072,2,0.0004082482475943972,Interface Hubs,0.5,2
14884,2,0.0004082482475943972,Rack Accessories,0.5,2
16274,2,0.0004082482475943972,Warranty & Support Extensions,0.5,2
8309,4,0.0008164964951887944,Thin Clients,0.5,3
19484,2,0.0004082482475943972,Motherboards,0.5,2
10693,2,0.0004082482475943972,Flat Panel Mount Accessories,0.5,2
19487,4,0.0008164964951887944,Audio Cards,0.5,3
12847,2,0.0004082482475943972,Projector Accessories,0.5,2
15979,2,0.0004082482475943972,Warranty & Support Extensions,0.5,2
2083,2,0.0004082482475943972,Flat Panel Desk Mounts,0.5,2
12845,2,0.0004082482475943972,Video Switches,0.5,2
11070,2,0.0004082482475943972,Printer Labels,0.5,2
14704,4,0.0008164964951887944,Computer TV Tuners,0.5,3
10689,2,0.0004082482475943972,Flat Panel Mount Accessories,0.5,2
2079,2,0.0004082482475943972,Other Input Devices,0.5,2
2145,2,0.0004082482475943972,Mouse Pads,0.5,2
6731,58,0.01183919918023752,Headphones,0.5,2
10614,10,0.002041241237971986,Rack Accessories,0.5,4
2207,2,0.0004082482475943972,Flat Panel Desk Mounts,0.5,2
2202,2,0.0004082482475943972,Network Switches,0.5,2
19405,6,0.0012247447427831916,PCs/Workstations,0.5,3
8343,6,0.0012247447427831916,Flat Panel Mount Accessories,0.5,2
10623,2,0.0004082482475943972,Rack Accessories,0.5,2
16323,4,0.0008164964951887944,Warranty & Support Extensions,0.5,3
16321,2,0.0004082482475943972,Cable Interface/Gender Adapters,0.5,2
2187,2,0.0004082482475943972,Handheld Device Accessories,0.5,2
2184,6,0.0012247447427831916,Lightning Cables,0.5,4
2147,4,0.0008164964951887944,Network Switches,0.5,3
11095,2,0.0004082482475943972,Label-Making Tapes,0.5,2
6283,2,0.0004082482475943972,Webcams,0.5,2
16307,2,0.0004082482475943972,Graphics Cards,0.5,2
12886,2,0.0004082482475943972,Mounting Kits,0.5,2
2169,2,0.0004082482475943972,Networking Cables,0.5,2
12885,2,0.0004082482475943972,Mounting Kits,0.5,2
6289,2,0.0004082482475943972,Home Audio Sets,0.5,2
2162,2,0.0004082482475943972,Cable Interface/Gender Adapters,0.5,2
2154,4,0.0008164964951887944,Rack Accessories,0.5,3
1440,2,0.0004082482475943972,Network Cable Testers,0.5,2
12877,2,0.0004082482475943972,Mounting Kits,0.5,2
12893,2,0.0004082482475943972,Installation Services,0.5,2
2078,2,0.0004082482475943972,Computer Cases,0.5,2
6338,4,0.0008164964951887944,Tape Drives,0.5,2
1473,6,0.0012247447427831916,Network Extenders,0.5,3
14726,2,0.0004082482475943972,Interface Cards/Adapters,0.5,2
12806,2,0.0004082482475943972,Trays & Feeders,0.5,2
19959,2,0.0004082482475943972,Mobile Device Keyboards,0.5,2
6388,10,0.002041241237971986,Camera Mounting Accessories,0.5,5
16229,2,0.0004082482475943972,Storage Software,0.5,2
1992,2,0.0004082482475943972,Tablet Cases,0.5,2
1990,4,0.0008164964951887944,Headphones,0.5,3
12796,2,0.0004082482475943972,Projector Accessories,0.5,2
10760,2,0.0004082482475943972,Flat Panel Wall Mounts,0.5,2
1986,2,0.0004082482475943972,Camera Cases,0.5,2
10744,2,0.0004082482475943972,Flat Panel Wall Mounts,0.5,2
10761,6,0.0012247447427831916,Cable Interface/Gender Adapters,0.5,3
11044,2,0.0004082482475943972,Warranty & Support Extensions,0.5,2
16007,20,0.004082482475943972,Output Stackers,0.5,5
6677,2,0.0004082482475943972,Storage Drive Docking Stations,0.5,2
1977,2,0.0004082482475943972,Tablet Cases,0.5,2
14730,2,0.0004082482475943972,Warranty & Support Extensions,0.5,2
6395,4,0.0008164964951887944,Magnetic Tape Cassettes,0.5,3
19937,2,0.0004082482475943972,Notebook Spare Parts,0.5,2
19936,2,0.0004082482475943972,Cable Interface/Gender Adapters,0.5,2
6670,2,0.0004082482475943972,Lens Caps,0.5,2
10776,2,0.0004082482475943972,CPU Holders,0.5,2
11047,4,0.0008164964951887944,3D Printing Materials,0.5,3
6379,6,0.0012247447427831916,Battery Chargers,0.5,4
6374,36,0.00734846845669915,Blank DVDs,0.5,12
1496,2,0.0004082482475943972,Cellular Wireless Network Equipment,0.5,2
10701,2,0.0004082482475943972,Rack Accessories,0.5,2
2069,2,0.0004082482475943972,DisplayPort Cables,0.5,2
12835,2,0.0004082482475943972,Uninterruptible Power Supplies (UPSs),0.5,2
2061,2,0.0004082482475943972,Portable Speakers,0.5,2
1478,8,0.0016329929903775887,Wireless Routers,0.5,3
2058,2,0.0004082482475943972,Mouse Pads,0.5,2
8298,2,0.0004082482475943972,Flat Panel Wall Mounts,0.5,2
8296,2,0.0004082482475943972,Laser Printers,0.5,2
2053,6,0.0012247447427831916,Portable Speakers,0.5,3
12829,2,0.0004082482475943972,Rack Accessories,0.5,2
14879,2,0.0004082482475943972,Cable Interface/Gender Adapters,0.5,2
10717,2,0.0004082482475943972,Notebook Docks & Port Replicators,0.5,2
12826,6,0.0012247447427831916,Power Distribution Units (PDUs),0.5,3
14877,2,0.0004082482475943972,Mounting Kits,0.5,2
8294,2,0.0004082482475943972,Tablets,0.5,2
12823,2,0.0004082482475943972,AV Extenders,0.5,2
16246,2,0.0004082482475943972,Warranty & Support Extensions,0.5,2
19524,2,0.0004082482475943972,Networking Cards,0.5,2
14721,8,0.0016329929903775887,Cable Interface/Gender Adapters,0.5,3
2022,2,0.0004082482475943972,Wrist Rests,0.5,2
11060,2,0.0004082482475943972,Trays & Feeders,0.5,2
16239,2,0.0004082482475943972,Software Licenses/Upgrades,0.5,2
10737,6,0.0012247447427831916,Rack Accessories,0.5,3
11102,2,0.0004082482475943972,Rack Consoles,0.5,2
5975,4,0.0008164964951887944,Mobile Phones,0.5,2
16570,2,0.0004082482475943972,Multifunctionals,0.5,2
2641,2,0.0004082482475943972,SCSI Cables,0.5,2
13676,2,0.0004082482475943972,Flat Panel Ceiling Mounts,0.5,2
13675,6,0.0012247447427831916,Flat Panel Mount Accessories,0.5,3
13670,2,0.0004082482475943972,Rack Accessories,0.5,2
4013,2,0.0004082482475943972,Notebook Docks & Port Replicators,0.5,2
13666,2,0.0004082482475943972,Computer Case Parts,0.5,2
5194,16,0.0032659859807551775,Battery Chargers,0.5,7
8964,4,0.0008164964951887944,Docking Speakers,0.5,3
17144,2,0.0004082482475943972,Printer Kits,0.5,2
9631,2,0.0004082482475943972,Microphones,0.5,2
13659,2,0.0004082482475943972,Flat Panel Ceiling Mounts,0.5,2
9633,2,0.0004082482475943972,Radios,0.5,2
17140,4,0.0008164964951887944,Printer Kits,0.5,3
9604,2,0.0004082482475943972,Portable Speakers,0.5,2
9636,2,0.0004082482475943972,Networking Cards,0.5,2
14170,4,0.0008164964951887944,Power Supply Units,0.5,2
5211,2,0.0004082482475943972,Camera Lenses,0.5,2
3968,2,0.0004082482475943972,Notebook Docks & Port Replicators,0.5,2
17132,2,0.0004082482475943972,Printer Kits,0.5,2
13646,2,0.0004082482475943972,Flat Panel Wall Mounts,0.5,2
17131,2,0.0004082482475943972,Printer Software,0.5,2
8950,2,0.0004082482475943972,Kids' Tablet Accessories,0.5,2
3949,2,0.0004082482475943972,Video Cable Adapters,0.5,2
